continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,LTU,Lithuania,2021,2,4,2021-02-05,124495.0,78841.0,45654.0,7224.0,4.57,2.9,1.68
Europe,LTU,Lithuania,2021,2,5,2021-02-06,125220.0,78910.0,46310.0,725.0,4.6,2.9,1.7
Europe,LTU,Lithuania,2021,2,6,2021-02-07,125317.0,78913.0,46404.0,97.0,4.6,2.9,1.7
Europe,LTU,Lithuania,2021,2,0,2021-02-08,127969.0,79144.0,48825.0,2652.0,4.7,2.91,1.79
Europe,LTU,Lithuania,2021,2,1,2021-02-09,130816.0,80222.0,50594.0,2847.0,4.81,2.95,1.86
Europe,LTU,Lithuania,2021,2,2,2021-02-10,136905.0,84689.0,52216.0,6089.0,5.03,3.11,1.92
Europe,LTU,Lithuania,2021,2,3,2021-02-11,145896.0,92376.0,53520.0,8991.0,5.36,3.39,1.97
Europe,LTU,Lithuania,2021,2,4,2021-02-12,153146.0,98649.0,54497.0,7250.0,5.63,3.62,2.0
Europe,LTU,Lithuania,2021,2,5,2021-02-13,153591.0,99094.0,54497.0,445.0,5.64,3.64,2.0
Europe,LTU,Lithuania,2021,2,6,2021-02-14,,,,,,,
Europe,LTU,Lithuania,2021,2,0,2021-02-15,158216.0,103026.0,55190.0,,5.81,3.78,2.03
Europe,LTU,Lithuania,2021,2,1,2021-02-16,158747.0,103347.0,55400.0,531.0,5.83,3.8,2.04
Europe,LTU,Lithuania,2021,2,2,2021-02-17,166855.0,107679.0,59176.0,8108.0,6.13,3.96,2.17
