continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Asia,OMN,Oman,2020,10,3,2020-10-29,,,,,,,
Asia,OMN,Oman,2020,10,4,2020-10-30,,,,,,,
Asia,OMN,Oman,2020,10,5,2020-10-31,,,,,,,
Asia,OMN,Oman,2020,11,6,2020-11-01,,,,,,,
Asia,OMN,Oman,2020,11,0,2020-11-02,,,,,,,
Asia,OMN,Oman,2020,11,1,2020-11-03,,,,,,,
Asia,OMN,Oman,2020,11,2,2020-11-04,,,,,,,
Asia,OMN,Oman,2020,11,3,2020-11-05,,,,,,,
Asia,OMN,Oman,2020,11,4,2020-11-06,,,,,,,
Asia,OMN,Oman,2020,11,5,2020-11-07,,,,,,,
Asia,OMN,Oman,2020,11,6,2020-11-08,,,,,,,
Asia,OMN,Oman,2020,11,0,2020-11-09,,,,,,,
Asia,OMN,Oman,2020,11,1,2020-11-10,,,,,,,
Asia,OMN,Oman,2020,11,2,2020-11-11,,,,,,,
Asia,OMN,Oman,2020,11,3,2020-11-12,,,,,,,
Asia,OMN,Oman,2020,11,4,2020-11-13,,,,,,,
Asia,OMN,Oman,2020,11,5,2020-11-14,,,,,,,
Asia,OMN,Oman,2020,11,6,2020-11-15,,,,,,,
Asia,OMN,Oman,2020,11,0,2020-11-16,,,,,,,
Asia,OMN,Oman,2020,11,1,2020-11-17,,,,,,,
Asia,OMN,Oman,2020,11,2,2020-11-18,,,,,,,
Asia,OMN,Oman,2020,11,3,2020-11-19,,,,,,,
Asia,OMN,Oman,2020,11,4,2020-11-20,,,,,,,
Asia,OMN,Oman,2020,11,5,2020-11-21,,,,,,,
Asia,OMN,Oman,2020,11,6,2020-11-22,,,,,,,
Asia,OMN,Oman,2020,11,0,2020-11-23,,,,,,,
Asia,OMN,Oman,2020,11,1,2020-11-24,,,,,,,
Asia,OMN,Oman,2020,11,2,2020-11-25,,,,,,,
Asia,OMN,Oman,2020,11,3,2020-11-26,,,,,,,
Asia,OMN,Oman,2020,11,4,2020-11-27,,,,,,,
Asia,OMN,Oman,2020,11,5,2020-11-28,,,,,,,
Asia,OMN,Oman,2020,11,6,2020-11-29,,,,,,,
Asia,OMN,Oman,2020,11,0,2020-11-30,,,,,,,
Asia,OMN,Oman,2020,12,1,2020-12-01,,,,,,,
Asia,OMN,Oman,2020,12,2,2020-12-02,,,,,,,
Asia,OMN,Oman,2020,12,3,2020-12-03,,,,,,,
Asia,OMN,Oman,2020,12,4,2020-12-04,,,,,,,
Asia,OMN,Oman,2020,12,5,2020-12-05,,,,,,,
Asia,OMN,Oman,2020,12,6,2020-12-06,,,,,,,
Asia,OMN,Oman,2020,12,0,2020-12-07,,,,,,,
Asia,OMN,Oman,2020,12,1,2020-12-08,,,,,,,
Asia,OMN,Oman,2020,12,2,2020-12-09,,,,,,,
Asia,OMN,Oman,2020,12,3,2020-12-10,,,,,,,
Asia,OMN,Oman,2020,12,4,2020-12-11,,,,,,,
Asia,OMN,Oman,2020,12,5,2020-12-12,,,,,,,
Asia,OMN,Oman,2020,12,6,2020-12-13,,,,,,,
Asia,OMN,Oman,2020,12,0,2020-12-14,,,,,,,
Asia,OMN,Oman,2020,12,1,2020-12-15,,,,,,,
Asia,OMN,Oman,2020,12,2,2020-12-16,,,,,,,
Asia,OMN,Oman,2020,12,3,2020-12-17,,,,,,,
Asia,OMN,Oman,2020,12,4,2020-12-18,,,,,,,
Asia,OMN,Oman,2020,12,5,2020-12-19,,,,,,,
Asia,OMN,Oman,2020,12,6,2020-12-20,,,,,,,
Asia,OMN,Oman,2020,12,0,2020-12-21,,,,,,,
Asia,OMN,Oman,2020,12,1,2020-12-22,,,,,,,
Asia,OMN,Oman,2020,12,2,2020-12-23,,,,,,,
Asia,OMN,Oman,2020,12,3,2020-12-24,,,,,,,
Asia,OMN,Oman,2020,12,4,2020-12-25,,,,,,,
Asia,OMN,Oman,2020,12,5,2020-12-26,,,,,,,
Asia,OMN,Oman,2020,12,6,2020-12-27,,,,,,,
Asia,OMN,Oman,2020,12,0,2020-12-28,1717.0,1717.0,,,0.03,0.03,
Asia,OMN,Oman,2020,12,1,2020-12-29,3363.0,3363.0,,1646.0,0.07,0.07,
Asia,OMN,Oman,2020,12,2,2020-12-30,5043.0,5043.0,,1680.0,0.1,0.1,
Asia,OMN,Oman,2020,12,3,2020-12-31,6516.0,6516.0,,1473.0,0.13,0.13,
Asia,OMN,Oman,2021,1,4,2021-01-01,,,,,,,
Asia,OMN,Oman,2021,1,5,2021-01-02,7231.0,7231.0,,,0.14,0.14,
Asia,OMN,Oman,2021,1,6,2021-01-03,8826.0,8826.0,,1595.0,0.17,0.17,
Asia,OMN,Oman,2021,1,0,2021-01-04,10728.0,10728.0,,1902.0,0.21,0.21,
Asia,OMN,Oman,2021,1,1,2021-01-05,12751.0,12751.0,,2023.0,0.25,0.25,
Asia,OMN,Oman,2021,1,2,2021-01-06,14005.0,14005.0,,1254.0,0.27,0.27,
Asia,OMN,Oman,2021,1,3,2021-01-07,14911.0,14911.0,,906.0,0.29,0.29,
Asia,OMN,Oman,2021,1,4,2021-01-08,14980.0,14980.0,,69.0,0.29,0.29,
Asia,OMN,Oman,2021,1,5,2021-01-09,15023.0,15023.0,,43.0,0.29,0.29,
Asia,OMN,Oman,2021,1,6,2021-01-10,15907.0,15907.0,,884.0,0.31,0.31,
Asia,OMN,Oman,2021,1,0,2021-01-11,18287.0,18287.0,,2380.0,0.36,0.36,
Asia,OMN,Oman,2021,1,1,2021-01-12,20649.0,20649.0,,2362.0,0.4,0.4,
Asia,OMN,Oman,2021,1,2,2021-01-13,22749.0,22749.0,,2100.0,0.45,0.45,
Asia,OMN,Oman,2021,1,3,2021-01-14,24204.0,24204.0,,1455.0,0.47,0.47,
Asia,OMN,Oman,2021,1,4,2021-01-15,,,,,,,
Asia,OMN,Oman,2021,1,5,2021-01-16,24773.0,24773.0,,,0.49,0.49,
Asia,OMN,Oman,2021,1,6,2021-01-17,25446.0,24773.0,673.0,673.0,0.5,0.49,0.01
Asia,OMN,Oman,2021,1,0,2021-01-18,26758.0,24773.0,1985.0,1312.0,0.52,0.49,0.04
Asia,OMN,Oman,2021,1,1,2021-01-19,28049.0,24773.0,3276.0,1291.0,0.55,0.49,0.06
Asia,OMN,Oman,2021,1,2,2021-01-20,29548.0,24773.0,4775.0,1499.0,0.58,0.49,0.09
Asia,OMN,Oman,2021,1,3,2021-01-21,,,,,,,
Asia,OMN,Oman,2021,1,4,2021-01-22,,,,,,,
Asia,OMN,Oman,2021,1,5,2021-01-23,30675.0,24773.0,5902.0,,0.6,0.49,0.12
Asia,OMN,Oman,2021,1,6,2021-01-24,32765.0,24773.0,7992.0,2090.0,0.64,0.49,0.16
Asia,OMN,Oman,2021,1,0,2021-01-25,34606.0,24773.0,9833.0,1841.0,0.68,0.49,0.19
Asia,OMN,Oman,2021,1,1,2021-01-26,36206.0,24773.0,11433.0,1600.0,0.71,0.49,0.22
Asia,OMN,Oman,2021,1,2,2021-01-27,37045.0,24773.0,12272.0,839.0,0.73,0.49,0.24
Asia,OMN,Oman,2021,1,3,2021-01-28,,,,,,,
Asia,OMN,Oman,2021,1,4,2021-01-29,,,,,,,
Asia,OMN,Oman,2021,1,5,2021-01-30,,,,,,,
Asia,OMN,Oman,2021,1,6,2021-01-31,,,,,,,
Asia,OMN,Oman,2021,2,0,2021-02-01,,,,,,,
Asia,OMN,Oman,2021,2,1,2021-02-02,,,,,,,
Asia,OMN,Oman,2021,2,2,2021-02-03,,,,,,,
Asia,OMN,Oman,2021,2,3,2021-02-04,,,,,,,
Asia,OMN,Oman,2021,2,4,2021-02-05,,,,,,,
Asia,OMN,Oman,2021,2,5,2021-02-06,,,,,,,
Asia,OMN,Oman,2021,2,6,2021-02-07,,,,,,,
Asia,OMN,Oman,2021,2,0,2021-02-08,39146.0,26874.0,12272.0,,0.77,0.53,0.24
Asia,OMN,Oman,2021,2,1,2021-02-09,41192.0,28920.0,12272.0,2046.0,0.81,0.57,0.24
Asia,OMN,Oman,2021,2,2,2021-02-10,43233.0,30961.0,12272.0,2041.0,0.85,0.61,0.24
Asia,OMN,Oman,2021,2,3,2021-02-11,45065.0,32793.0,12272.0,1832.0,0.88,0.64,0.24
