continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,FIN,Finland,2020,9,1,2020-09-15,,,,,,,
Europe,FIN,Finland,2020,9,2,2020-09-16,,,,,,,
Europe,FIN,Finland,2020,9,3,2020-09-17,,,,,,,
Europe,FIN,Finland,2020,9,4,2020-09-18,,,,,,,
Europe,FIN,Finland,2020,9,5,2020-09-19,,,,,,,
Europe,FIN,Finland,2020,9,6,2020-09-20,,,,,,,
Europe,FIN,Finland,2020,9,0,2020-09-21,,,,,,,
Europe,FIN,Finland,2020,9,1,2020-09-22,,,,,,,
Europe,FIN,Finland,2020,9,2,2020-09-23,,,,,,,
Europe,FIN,Finland,2020,9,3,2020-09-24,,,,,,,
Europe,FIN,Finland,2020,9,4,2020-09-25,,,,,,,
Europe,FIN,Finland,2020,9,5,2020-09-26,,,,,,,
Europe,FIN,Finland,2020,9,6,2020-09-27,,,,,,,
Europe,FIN,Finland,2020,9,0,2020-09-28,,,,,,,
Europe,FIN,Finland,2020,9,1,2020-09-29,,,,,,,
Europe,FIN,Finland,2020,9,2,2020-09-30,,,,,,,
Europe,FIN,Finland,2020,10,3,2020-10-01,,,,,,,
Europe,FIN,Finland,2020,10,4,2020-10-02,,,,,,,
Europe,FIN,Finland,2020,10,5,2020-10-03,,,,,,,
Europe,FIN,Finland,2020,10,6,2020-10-04,,,,,,,
Europe,FIN,Finland,2020,10,0,2020-10-05,,,,,,,
Europe,FIN,Finland,2020,10,1,2020-10-06,,,,,,,
Europe,FIN,Finland,2020,10,2,2020-10-07,,,,,,,
Europe,FIN,Finland,2020,10,3,2020-10-08,,,,,,,
Europe,FIN,Finland,2020,10,4,2020-10-09,,,,,,,
Europe,FIN,Finland,2020,10,5,2020-10-10,,,,,,,
Europe,FIN,Finland,2020,10,6,2020-10-11,,,,,,,
Europe,FIN,Finland,2020,10,0,2020-10-12,,,,,,,
Europe,FIN,Finland,2020,10,1,2020-10-13,,,,,,,
Europe,FIN,Finland,2020,10,2,2020-10-14,,,,,,,
Europe,FIN,Finland,2020,10,3,2020-10-15,,,,,,,
Europe,FIN,Finland,2020,10,4,2020-10-16,,,,,,,
Europe,FIN,Finland,2020,10,5,2020-10-17,,,,,,,
Europe,FIN,Finland,2020,10,6,2020-10-18,,,,,,,
Europe,FIN,Finland,2020,10,0,2020-10-19,,,,,,,
Europe,FIN,Finland,2020,10,1,2020-10-20,,,,,,,
Europe,FIN,Finland,2020,10,2,2020-10-21,,,,,,,
Europe,FIN,Finland,2020,10,3,2020-10-22,,,,,,,
Europe,FIN,Finland,2020,10,4,2020-10-23,,,,,,,
Europe,FIN,Finland,2020,10,5,2020-10-24,,,,,,,
Europe,FIN,Finland,2020,10,6,2020-10-25,,,,,,,
Europe,FIN,Finland,2020,10,0,2020-10-26,,,,,,,
Europe,FIN,Finland,2020,10,1,2020-10-27,,,,,,,
Europe,FIN,Finland,2020,10,2,2020-10-28,,,,,,,
Europe,FIN,Finland,2020,10,3,2020-10-29,,,,,,,
Europe,FIN,Finland,2020,10,4,2020-10-30,,,,,,,
Europe,FIN,Finland,2020,10,5,2020-10-31,,,,,,,
Europe,FIN,Finland,2020,11,6,2020-11-01,,,,,,,
Europe,FIN,Finland,2020,11,0,2020-11-02,,,,,,,
Europe,FIN,Finland,2020,11,1,2020-11-03,,,,,,,
Europe,FIN,Finland,2020,11,2,2020-11-04,,,,,,,
Europe,FIN,Finland,2020,11,3,2020-11-05,,,,,,,
Europe,FIN,Finland,2020,11,4,2020-11-06,,,,,,,
Europe,FIN,Finland,2020,11,5,2020-11-07,,,,,,,
Europe,FIN,Finland,2020,11,6,2020-11-08,,,,,,,
Europe,FIN,Finland,2020,11,0,2020-11-09,,,,,,,
Europe,FIN,Finland,2020,11,1,2020-11-10,,,,,,,
Europe,FIN,Finland,2020,11,2,2020-11-11,,,,,,,
Europe,FIN,Finland,2020,11,3,2020-11-12,,,,,,,
Europe,FIN,Finland,2020,11,4,2020-11-13,,,,,,,
Europe,FIN,Finland,2020,11,5,2020-11-14,,,,,,,
Europe,FIN,Finland,2020,11,6,2020-11-15,,,,,,,
Europe,FIN,Finland,2020,11,0,2020-11-16,,,,,,,
Europe,FIN,Finland,2020,11,1,2020-11-17,,,,,,,
Europe,FIN,Finland,2020,11,2,2020-11-18,,,,,,,
Europe,FIN,Finland,2020,11,3,2020-11-19,,,,,,,
Europe,FIN,Finland,2020,11,4,2020-11-20,,,,,,,
Europe,FIN,Finland,2020,11,5,2020-11-21,,,,,,,
Europe,FIN,Finland,2020,11,6,2020-11-22,,,,,,,
Europe,FIN,Finland,2020,11,0,2020-11-23,,,,,,,
Europe,FIN,Finland,2020,11,1,2020-11-24,,,,,,,
