continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
South America,ARG,Argentina,2020,11,6,2020-11-29,,,,,,,
South America,ARG,Argentina,2020,11,0,2020-11-30,,,,,,,
South America,ARG,Argentina,2020,12,1,2020-12-01,,,,,,,
South America,ARG,Argentina,2020,12,2,2020-12-02,,,,,,,
South America,ARG,Argentina,2020,12,3,2020-12-03,,,,,,,
South America,ARG,Argentina,2020,12,4,2020-12-04,,,,,,,
South America,ARG,Argentina,2020,12,5,2020-12-05,,,,,,,
South America,ARG,Argentina,2020,12,6,2020-12-06,,,,,,,
South America,ARG,Argentina,2020,12,0,2020-12-07,,,,,,,
South America,ARG,Argentina,2020,12,1,2020-12-08,,,,,,,
South America,ARG,Argentina,2020,12,2,2020-12-09,,,,,,,
South America,ARG,Argentina,2020,12,3,2020-12-10,,,,,,,
South America,ARG,Argentina,2020,12,4,2020-12-11,,,,,,,
South America,ARG,Argentina,2020,12,5,2020-12-12,,,,,,,
South America,ARG,Argentina,2020,12,6,2020-12-13,,,,,,,
South America,ARG,Argentina,2020,12,0,2020-12-14,,,,,,,
South America,ARG,Argentina,2020,12,1,2020-12-15,,,,,,,
South America,ARG,Argentina,2020,12,2,2020-12-16,,,,,,,
South America,ARG,Argentina,2020,12,3,2020-12-17,,,,,,,
South America,ARG,Argentina,2020,12,4,2020-12-18,,,,,,,
South America,ARG,Argentina,2020,12,5,2020-12-19,,,,,,,
South America,ARG,Argentina,2020,12,6,2020-12-20,,,,,,,
South America,ARG,Argentina,2020,12,0,2020-12-21,,,,,,,
South America,ARG,Argentina,2020,12,1,2020-12-22,,,,,,,
South America,ARG,Argentina,2020,12,2,2020-12-23,,,,,,,
South America,ARG,Argentina,2020,12,3,2020-12-24,,,,,,,
South America,ARG,Argentina,2020,12,4,2020-12-25,,,,,,,
South America,ARG,Argentina,2020,12,5,2020-12-26,,,,,,,
South America,ARG,Argentina,2020,12,6,2020-12-27,,,,,,,
South America,ARG,Argentina,2020,12,0,2020-12-28,,,,,,,
South America,ARG,Argentina,2020,12,1,2020-12-29,700.0,,,,0.0,,
