continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
South America,SUR,Suriname,2021,1,6,2021-01-03,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,0,2021-01-04,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,1,2021-01-05,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,2,2021-01-06,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,3,2021-01-07,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,4,2021-01-08,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,5,2021-01-09,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,6,2021-01-10,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,0,2021-01-11,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,1,2021-01-12,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,2,2021-01-13,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,3,2021-01-14,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,4,2021-01-15,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,5,2021-01-16,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,6,2021-01-17,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,0,2021-01-18,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,1,2021-01-19,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,2,2021-01-20,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,3,2021-01-21,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,4,2021-01-22,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,5,2021-01-23,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,6,2021-01-24,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,0,2021-01-25,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,1,2021-01-26,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,2,2021-01-27,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,3,2021-01-28,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,4,2021-01-29,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,5,2021-01-30,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,1,6,2021-01-31,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,0,2021-02-01,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,1,2021-02-02,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,2,2021-02-03,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,3,2021-02-04,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,4,2021-02-05,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,5,2021-02-06,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,6,2021-02-07,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,0,2021-02-08,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,1,2021-02-09,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,2,2021-02-10,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,3,2021-02-11,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,4,2021-02-12,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,5,2021-02-13,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,6,2021-02-14,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,0,2021-02-15,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,1,2021-02-16,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,2,2021-02-17,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,3,2021-02-18,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,4,2021-02-19,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,5,2021-02-20,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,6,2021-02-21,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,0,2021-02-22,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,1,2021-02-23,586634.0,3.612,29.6,6.933,4.229
South America,SUR,Suriname,2021,2,2,2021-02-24,586634.0,3.612,29.6,6.933,4.229
