continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,LIE,Liechtenstein,2020,12,1,2020-12-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,2,2020-12-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,3,2020-12-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,4,2020-12-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,5,2020-12-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,6,2020-12-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,0,2020-12-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,1,2020-12-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,2,2020-12-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,3,2020-12-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,4,2020-12-25,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,5,2020-12-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,6,2020-12-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,0,2020-12-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,1,2020-12-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,2,2020-12-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,3,2020-12-31,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,4,2021-01-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,5,2021-01-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,6,2021-01-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,0,2021-01-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,1,2021-01-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,2,2021-01-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,3,2021-01-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,4,2021-01-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,5,2021-01-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,6,2021-01-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,0,2021-01-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,1,2021-01-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,2,2021-01-13,38137.0,237.012,,,
