continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,ATG,Antigua and Barbuda,2020,11,6,2020-11-29,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,11,0,2020-11-30,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,1,2020-12-01,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,2,2020-12-02,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,3,2020-12-03,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,4,2020-12-04,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,5,2020-12-05,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,6,2020-12-06,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,0,2020-12-07,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,1,2020-12-08,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,2,2020-12-09,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,3,2020-12-10,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,4,2020-12-11,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,5,2020-12-12,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,6,2020-12-13,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,0,2020-12-14,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,1,2020-12-15,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,2,2020-12-16,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,3,2020-12-17,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,4,2020-12-18,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,5,2020-12-19,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,6,2020-12-20,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,0,2020-12-21,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,1,2020-12-22,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,2,2020-12-23,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,3,2020-12-24,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,4,2020-12-25,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,5,2020-12-26,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,6,2020-12-27,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,0,2020-12-28,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,1,2020-12-29,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,2,2020-12-30,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2020,12,3,2020-12-31,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,4,2021-01-01,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,5,2021-01-02,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,6,2021-01-03,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,0,2021-01-04,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,1,2021-01-05,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,2,2021-01-06,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,3,2021-01-07,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,4,2021-01-08,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,5,2021-01-09,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,6,2021-01-10,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,0,2021-01-11,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,1,2021-01-12,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,2,2021-01-13,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,3,2021-01-14,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,4,2021-01-15,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,5,2021-01-16,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,6,2021-01-17,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,0,2021-01-18,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,1,2021-01-19,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,2,2021-01-20,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,3,2021-01-21,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,4,2021-01-22,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,5,2021-01-23,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,6,2021-01-24,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,0,2021-01-25,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,1,2021-01-26,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,2,2021-01-27,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,3,2021-01-28,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,4,2021-01-29,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,5,2021-01-30,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,1,6,2021-01-31,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,0,2021-02-01,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,1,2021-02-02,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,2,2021-02-03,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,3,2021-02-04,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,4,2021-02-05,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,5,2021-02-06,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,6,2021-02-07,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,0,2021-02-08,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,1,2021-02-09,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,2,2021-02-10,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,3,2021-02-11,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,4,2021-02-12,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,5,2021-02-13,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,6,2021-02-14,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,0,2021-02-15,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,1,2021-02-16,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,2,2021-02-17,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,3,2021-02-18,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,4,2021-02-19,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,5,2021-02-20,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,6,2021-02-21,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,0,2021-02-22,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,1,2021-02-23,97928.0,231.845,32.1,6.933,4.631
North America,ATG,Antigua and Barbuda,2021,2,2,2021-02-24,97928.0,231.845,32.1,6.933,4.631
