continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,JPN,Japan,2020,11,3,2020-11-05,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,4,2020-11-06,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,5,2020-11-07,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,6,2020-11-08,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,0,2020-11-09,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,1,2020-11-10,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,2,2020-11-11,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,3,2020-11-12,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,4,2020-11-13,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,5,2020-11-14,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,6,2020-11-15,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,0,2020-11-16,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,1,2020-11-17,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,2,2020-11-18,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,3,2020-11-19,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,4,2020-11-20,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,5,2020-11-21,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,6,2020-11-22,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,0,2020-11-23,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,1,2020-11-24,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,2,2020-11-25,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,3,2020-11-26,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,4,2020-11-27,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,5,2020-11-28,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,6,2020-11-29,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,11,0,2020-11-30,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,1,2020-12-01,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,2,2020-12-02,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,3,2020-12-03,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,4,2020-12-04,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,5,2020-12-05,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,6,2020-12-06,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,0,2020-12-07,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,1,2020-12-08,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,2,2020-12-09,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,3,2020-12-10,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,4,2020-12-11,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,5,2020-12-12,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,6,2020-12-13,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,0,2020-12-14,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,1,2020-12-15,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,2,2020-12-16,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,3,2020-12-17,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,4,2020-12-18,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,5,2020-12-19,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,6,2020-12-20,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,0,2020-12-21,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,1,2020-12-22,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,2,2020-12-23,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,3,2020-12-24,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,4,2020-12-25,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,5,2020-12-26,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,6,2020-12-27,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,0,2020-12-28,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,1,2020-12-29,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,2,2020-12-30,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2020,12,3,2020-12-31,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,4,2021-01-01,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,5,2021-01-02,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,6,2021-01-03,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,0,2021-01-04,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,1,2021-01-05,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,2,2021-01-06,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,3,2021-01-07,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,4,2021-01-08,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,5,2021-01-09,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,6,2021-01-10,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,0,2021-01-11,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,1,2021-01-12,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,2,2021-01-13,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,3,2021-01-14,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,4,2021-01-15,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,5,2021-01-16,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,6,2021-01-17,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,0,2021-01-18,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,1,2021-01-19,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,2,2021-01-20,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,3,2021-01-21,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,4,2021-01-22,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,5,2021-01-23,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,6,2021-01-24,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,0,2021-01-25,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,1,2021-01-26,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,2,2021-01-27,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,3,2021-01-28,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,4,2021-01-29,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,5,2021-01-30,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,1,6,2021-01-31,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,0,2021-02-01,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,1,2021-02-02,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,2,2021-02-03,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,3,2021-02-04,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,4,2021-02-05,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,5,2021-02-06,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,6,2021-02-07,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,0,2021-02-08,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,1,2021-02-09,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,2,2021-02-10,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,3,2021-02-11,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,4,2021-02-12,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,5,2021-02-13,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,6,2021-02-14,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,0,2021-02-15,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,1,2021-02-16,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,2,2021-02-17,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,3,2021-02-18,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,4,2021-02-19,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,5,2021-02-20,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,6,2021-02-21,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,0,2021-02-22,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,1,2021-02-23,126476458.0,347.778,48.2,27.049,18.493
Asia,JPN,Japan,2021,2,2,2021-02-24,126476458.0,347.778,48.2,27.049,18.493
