continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MNE,Montenegro,2020,8,2,2020-08-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,3,2020-08-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,4,2020-08-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,5,2020-08-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,6,2020-08-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,0,2020-08-24,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,1,2020-08-25,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,2,2020-08-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,3,2020-08-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,4,2020-08-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,5,2020-08-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,6,2020-08-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,0,2020-08-31,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,1,2020-09-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,2,2020-09-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,3,2020-09-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,4,2020-09-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,5,2020-09-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,6,2020-09-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,0,2020-09-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,1,2020-09-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,2,2020-09-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,3,2020-09-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,4,2020-09-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,5,2020-09-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,6,2020-09-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,0,2020-09-14,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,1,2020-09-15,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,2,2020-09-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,3,2020-09-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,4,2020-09-18,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,5,2020-09-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,9,6,2020-09-20,628062.0,46.28,39.1,14.762,9.395
