continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MLT,Malta,2020,7,0,2020-07-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,1,2020-07-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,2,2020-07-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,3,2020-07-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,4,2020-07-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,5,2020-07-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,6,2020-07-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,0,2020-07-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,1,2020-07-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,2,2020-07-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,3,2020-07-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,4,2020-07-31,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,5,2020-08-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,6,2020-08-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,0,2020-08-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,1,2020-08-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,2,2020-08-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,3,2020-08-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,4,2020-08-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,5,2020-08-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,6,2020-08-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,0,2020-08-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,1,2020-08-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,2,2020-08-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,3,2020-08-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,4,2020-08-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,5,2020-08-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,6,2020-08-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,0,2020-08-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,1,2020-08-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,2,2020-08-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,3,2020-08-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,4,2020-08-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,5,2020-08-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,8,6,2020-08-23,441539.0,1454.037,42.4,19.426,11.324
