continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,NOR,Norway,2020,10,2,2020-10-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,3,2020-10-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,4,2020-10-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,5,2020-10-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,6,2020-10-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,0,2020-10-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,1,2020-10-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,2,2020-10-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,3,2020-10-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,4,2020-10-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,5,2020-10-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,6,2020-10-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,0,2020-10-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,1,2020-10-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,2,2020-10-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,3,2020-10-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,4,2020-10-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,5,2020-10-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,6,2020-10-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,0,2020-10-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,1,2020-10-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,2,2020-10-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,3,2020-10-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,4,2020-10-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,5,2020-10-31,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,6,2020-11-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,0,2020-11-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,1,2020-11-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,2,2020-11-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,3,2020-11-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,4,2020-11-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,5,2020-11-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,6,2020-11-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,0,2020-11-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,1,2020-11-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,2,2020-11-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,3,2020-11-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,4,2020-11-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,5,2020-11-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,6,2020-11-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,0,2020-11-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,1,2020-11-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,2,2020-11-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,3,2020-11-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,4,2020-11-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,5,2020-11-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,6,2020-11-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,0,2020-11-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,1,2020-11-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,2,2020-11-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,11,3,2020-11-26,5421242.0,14.462,39.7,16.821,10.813
