continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,MDV,Maldives,2020,6,0,2020-06-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,1,2020-06-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,2,2020-06-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,3,2020-06-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,4,2020-06-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,5,2020-06-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,6,2020-06-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,0,2020-06-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,1,2020-06-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,2,2020-06-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,3,2020-06-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,4,2020-06-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,5,2020-06-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,6,2020-06-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,0,2020-06-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,1,2020-06-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,2,2020-06-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,3,2020-06-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,4,2020-06-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,5,2020-06-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,6,2020-06-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,0,2020-06-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,1,2020-06-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,2,2020-06-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,3,2020-06-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,4,2020-06-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,5,2020-06-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,6,2020-06-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,0,2020-06-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,6,1,2020-06-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,2,2020-07-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,3,2020-07-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,4,2020-07-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,5,2020-07-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,6,2020-07-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,0,2020-07-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,1,2020-07-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,2,2020-07-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,3,2020-07-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,4,2020-07-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,5,2020-07-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,6,2020-07-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,0,2020-07-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,1,2020-07-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,2,2020-07-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,3,2020-07-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,4,2020-07-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,5,2020-07-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,6,2020-07-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,0,2020-07-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,1,2020-07-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,2,2020-07-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,3,2020-07-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,4,2020-07-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,5,2020-07-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,6,2020-07-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,0,2020-07-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,1,2020-07-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,2,2020-07-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,3,2020-07-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,7,4,2020-07-31,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,5,2020-08-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,6,2020-08-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,0,2020-08-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,8,1,2020-08-04,540542.0,1454.433,30.6,4.12,2.875
