continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,MEX,Mexico,2020,7,4,2020-07-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,5,2020-07-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,6,2020-07-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,0,2020-07-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,1,2020-07-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,2,2020-07-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,3,2020-07-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,4,2020-07-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,5,2020-07-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,6,2020-07-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,0,2020-07-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,1,2020-07-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,2,2020-07-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,3,2020-07-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,4,2020-07-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,5,2020-07-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,6,2020-07-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,0,2020-07-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,1,2020-07-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,2,2020-07-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,3,2020-07-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,4,2020-07-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,5,2020-07-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,6,2020-07-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,0,2020-07-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,1,2020-07-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,2,2020-07-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,3,2020-07-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,4,2020-07-31,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,5,2020-08-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,6,2020-08-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,0,2020-08-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,1,2020-08-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,2,2020-08-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,3,2020-08-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,4,2020-08-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,5,2020-08-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,6,2020-08-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,0,2020-08-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,1,2020-08-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,2,2020-08-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,3,2020-08-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,4,2020-08-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,5,2020-08-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,6,2020-08-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,0,2020-08-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,1,2020-08-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,2,2020-08-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,3,2020-08-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,4,2020-08-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,5,2020-08-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,6,2020-08-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,0,2020-08-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,1,2020-08-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,2,2020-08-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,3,2020-08-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,4,2020-08-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,5,2020-08-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,6,2020-08-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,8,0,2020-08-31,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,1,2020-09-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,2,2020-09-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,3,2020-09-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,4,2020-09-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,5,2020-09-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,6,2020-09-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,0,2020-09-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,1,2020-09-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,2,2020-09-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,3,2020-09-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,4,2020-09-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,5,2020-09-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,6,2020-09-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,0,2020-09-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,1,2020-09-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,2,2020-09-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,3,2020-09-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,4,2020-09-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,5,2020-09-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,6,2020-09-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,0,2020-09-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,1,2020-09-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,2,2020-09-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,3,2020-09-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,4,2020-09-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,5,2020-09-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,6,2020-09-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,0,2020-09-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,1,2020-09-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,9,2,2020-09-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,3,2020-10-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,4,2020-10-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,5,2020-10-03,128932753.0,66.444,29.3,6.857,4.321
