continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,ISL,Iceland,2020,8,3,2020-08-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,4,2020-08-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,5,2020-08-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,6,2020-08-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,0,2020-08-31,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,1,2020-09-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,2,2020-09-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,3,2020-09-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,4,2020-09-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,5,2020-09-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,6,2020-09-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,0,2020-09-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,1,2020-09-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,2,2020-09-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,3,2020-09-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,4,2020-09-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,5,2020-09-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,6,2020-09-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,0,2020-09-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,1,2020-09-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,2,2020-09-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,3,2020-09-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,4,2020-09-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,5,2020-09-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,6,2020-09-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,0,2020-09-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,1,2020-09-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,2,2020-09-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,3,2020-09-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,4,2020-09-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,5,2020-09-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,6,2020-09-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,0,2020-09-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,1,2020-09-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,9,2,2020-09-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,3,2020-10-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,4,2020-10-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,5,2020-10-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,6,2020-10-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,0,2020-10-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,1,2020-10-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,2,2020-10-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,3,2020-10-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,4,2020-10-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,5,2020-10-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,6,2020-10-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,0,2020-10-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,1,2020-10-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,2,2020-10-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,3,2020-10-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,4,2020-10-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,5,2020-10-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,6,2020-10-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,0,2020-10-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,1,2020-10-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,2,2020-10-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,3,2020-10-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,4,2020-10-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,5,2020-10-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,6,2020-10-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,0,2020-10-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,1,2020-10-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,2,2020-10-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,3,2020-10-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,4,2020-10-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,10,5,2020-10-31,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,6,2020-11-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,0,2020-11-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,1,2020-11-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,11,2,2020-11-04,341250.0,3.404,37.3,14.431,9.207
