continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,GTM,Guatemala,2020,10,3,2020-10-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,4,2020-10-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,5,2020-10-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,6,2020-10-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,0,2020-10-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,1,2020-10-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,2,2020-10-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,3,2020-10-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,4,2020-10-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,5,2020-10-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,6,2020-10-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,0,2020-10-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,1,2020-10-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,2,2020-10-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,3,2020-10-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,4,2020-10-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,5,2020-10-31,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,6,2020-11-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,0,2020-11-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,1,2020-11-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,2,2020-11-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,3,2020-11-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,4,2020-11-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,5,2020-11-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,6,2020-11-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,0,2020-11-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,1,2020-11-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,2,2020-11-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,3,2020-11-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,4,2020-11-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,5,2020-11-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,6,2020-11-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,0,2020-11-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,1,2020-11-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,2,2020-11-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,3,2020-11-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,4,2020-11-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,5,2020-11-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,6,2020-11-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,0,2020-11-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,11,1,2020-11-24,17915567.0,157.834,22.9,4.694,3.016
